id_hash,url,text,title
b936bb5f4c68d37bda6048334c0f6ec3,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen/buergschaft-express-s.html,"<h3>Kurztext</h3>
<p>Wenn Sie als kleines oder mittleres Unternehmen in Sachsen kurzfristig einen Kredit beantragen wollen, können Sie unter bestimmten Voraussetzungen eine zügige Zusage für eine Bürgschaft erhalten.</p>
<h3>Volltext</h3>
<p>Die Bürgschaftsbank Sachsen unterstützt Sie als Unternehmen mit Bürgschaften für Kredite zur Sicherung der Finanzierung von</p>
<ul>
<li>Maschinen, Anlagen und selbstgenutzten gewerblichen Immobilien sowie</li>
<li>Warenlagern, Betriebsmitteln und Avalen.</li>
</ul>
<p>Die Entscheidung über die Bürgschaft erhalten Sie innerhalb von 2 Arbeitstagen.</p>
<p>Die Höhe Ihrer Bürgschaft beträgt bis zu 70 Prozent des Kreditbetrages beziehungsweise maximal EUR 100.000. Ihre Betriebsmittelfinanzierungen werden normalerweise zu 60 Prozent verbürgt.</p>
<p>Die Laufzeit Ihrer Bürgschaft beträgt bis zu 15 Jahre, bei Baumaßnahmen und Förderdarlehen bis zu 23 Jahre, für Betriebsmittel bis zu 8 Jahre.</p>
<p>Reichen Sie bitte Ihren Antrag auf elektronischem Weg bei Ihrer Hausbank ein, diese leitet ihn dann an die Bürgschaftsbank Sachsen GmbH weiter.</p>",Bürgschaften der Bürgschaftsbank Sachsen – Express
9ee45fc0247f47364782f66e48d4c85f,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/foerderung-qualifizierung-koordination-ehrenamt.html,"<h3>Kurztext</h3>
<p>Wenn Sie als anerkannte lokale Anlaufstelle für bürgerschaftlich/ehrenamtlich engagierte Bürgerinnen und Bürger in Hessen Qualifizierungsmaßnahmen anbieten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Hessen unterstützt Sie als eine durch das Hessische Ministerium für Soziales und Integration (HMSI) anerkannte lokale Anlaufstelle (Freiwilligenagenturen in freier oder kommunaler Trägerschaft sowie Kommunen) bei der bürgerschaftlichen und ehrenamtlichen Arbeit.</p>
<p>Sie erhalten die Förderung für Qualifizierungsangebote für bürgerschaftlich/ehrenamtlich engagierte Bürgerinnen und Bürger im sozialen Bereich, die die lokalen Strukturen der ehrenamtlichen Arbeit stärken und deren Vernetzung verbessern.</p>
<p>Sie erhalten die Förderung als Zuschuss</p>
<p>Die Höhe des Zuschusses beträgt</p>
<ul>
<li>für die Erarbeitung eines lokalen Qualifizierungsprogramms normalerweise bis zu EUR 2.000 und</li>
<li>für die Durchführung und finanzielle Abwicklung der Qualifizierungsmaßnahmen normalerweise bis zu EUR 85,00 je durchgeführte Qualifikationsmaßnahme.</li>
</ul>
<p>Für Qualifizierungsmaßnahmen beträgt die Höhe des Zuschusses normalerweise bis zu EUR 35,00 je Unterrichtsstunde (45 Minuten), in Ausnahmefällen auch bis zu EUR 50,00.</p>
<p>Das Antragsverfahren verläuft zweistufig. Melden Sie Ihre Teilnahme als anerkannte Anlaufstelle an dem Förderprogramm bitte bis zum 31.10. des Vorjahres beim Regierungspräsidium Darmstadt (Dezernat II 25) an.</p>
<p>Sind Sie noch keine anerkannte Anlaufstelle, beantragen Sie bitte zunächst Ihre Genehmigung, um als lokale Anlaufstelle in Hessen tätig zu sein, über das Regierungspräsidium Darmstadt (Dezernat II 25). Das Regierungspräsidium leitet Ihren Antrag mit Stellungnahme an das HMSI weiter. Sobald Sie vom HMSI diese Genehmigung erhalten haben, können Sie an diesem Förderprogramm teilnehmen. Hierzu melden Sie Ihre Teilnahme an dem Förderprogramm bitte bis 31.10. des Vorjahres beim Regierungspräsidium Darmstadt (Dezernat II 25) an.</p>
<p>Ihren Antrag reichen Sie dann bitte bis spätestens 15.1. des Förderjahres für das 1. Halbjahr und bis zum 1.7. für das 2. Halbjahr beim Regierungspräsidium Darmstadt (Dezernat II 25) ein.</p>",Förderung von Qualifizierungs- und Koordinationsmaßnahmen für bürgerschaftliche/ehrenamtliche Arbeit im sozialen Bereich
83d023d6f250ed596d6dbc0aa3ce7ec7,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMAS/esf-rueckenwind-sozialwirtschaft.html,"<h3>Kurztext</h3>
<p>Wenn Sie die Arbeitsbedingungen und Strukturen in der Sozialwirtschaft verbessern möchten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Bundesministerium für Arbeit und Soziales (BMAS) unterstützt Sie bei Ihrem Vorhaben zur Entwicklung, Erprobung und Umsetzung von Konzepten und bei Ihren Maßnahmen zur Ausgestaltung einer modernen und attraktiven Arbeitswelt in der Sozialwirtschaft.</p>
<p>Förderfähig sind Einzel- und Verbundvorhaben. Gefördert werden Projekte, die Strukturen und Kulturen in Organisationen und Unternehmen der gemeinnützigen Sozialarbeit weiterentwickeln und mit flexiblen und zielgruppenspezifischen Angeboten zur Kompetenzanpassung für die Beschäftigten verbinden. Folgende Handlungsfelder können adressiert werden:</p>
<ul>
<li>Entwicklung und Erprobung moderner Arbeitsmodelle und -organisation im Kontext einer sich wandelnden Arbeitswelt in sozialen Berufs- und Arbeitsfeldern,</li>
<li>Verbesserung der Chancengleichheit durch analoge und digitale Qualifizierung und Schaffung einer inklusiven Arbeitsumgebung, beispielsweise die Verbesserung der Vereinbarkeit von Familie und Beruf, die Erhöhung des Anteils von Frauen in Führungspositionen, die Erhöhung des Fachkräfteanteils von Menschen mit Migrationshintergrund sowie die Erhöhung des Anteils von Menschen mit Beeinträchtigungen,</li>
<li>Maßnahmen zur Unterstützung von Beschäftigten und Unternehmen beim Umgang mit neuen Arbeitsplatztechnologien, insbesondere im Hinblick auf die Anpassung von Kompetenzen und Tätigkeitsprofilen,</li>
<li>Anwendung analoger und digitaler Strategien zur Personalgewinnung und Personalförderung, beispielsweise mit Hilfe online-gestützter Angebote und digitaler Kommunikationsformate. Dies insbesondere mit Blick auf Geschlecht, Alter, Herkunft, berufliche Biografie und Lebensphasen von Beschäftigten, vor allem auch Quereinsteiger und bisher zu wenig berücksichtigte Zielgruppen,</li>
<li>Begleitung und Qualifizierung von Beschäftigten und Weiterentwicklung der Führungs- und Unternehmenskultur im Hinblick auf Wandlungs- und Zukunftsfähigkeit in gemeinnützigen Einrichtungen, Diensten und Unternehmen der Sozialwirtschaft.</li>
</ul>
<p>Sie erhalten den Zuschuss für die Dauer von höchstens 3 Jahren.</p>
<ul>
<li>Die Höhe des Zuschusses hängt von der Art des Vorhabens und von Ihnen als Antragstellerin und Antragsteller ab und beträgt maximal 70 Prozent der zuwendungsfähigen Gesamtausgaben.</li>
<li>Die Gesamtausgaben je Vorhaben sollten EUR 1,2 Millionen nicht überschreiten.</li>
</ul>
<p>Das Verfahren zur Förderung ist zweistufig angelegt. Nach einem Aufruf zur Interessenbekundung können Sie Ihre Bewerbung innerhalb einer festgelegten Frist über das Förderportal Z-EU-S bei der Deutsche Rentenversicherung Knappschaft-Bahn-See (KBS) einreichen.</p>","ESF-Bundesprogramm – „rückenwind3 für Vielfalt, Wandel und Zukunftsfähigkeit in der Sozialwirtschaft“"
093b5b89736534b8c47f45f2852f3f48,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/NRW/integrationsagenturen.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen planen, mit denen die Integration von Menschen mit Migrationshintergrund gefördert wird, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Nordrhein-Westfalen unterstützt die Arbeit von Integrationsagenturen für die Belange von Menschen mit Migrationshintergrund.</p>
<p>Sie erhalten die Förderung für</p>
<ul>
<li>den Einsatz von Integrationsfachkräften und Koordinatorinnen und Koordinatoren auf Regional- oder Landesebene sowie</li>
<li>spezifische Maßnahmen zur Umsetzung der Ziele und Aufgaben der Integrationsagenturen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 90 Prozent Ihrer zuwendungsfähigen Ausgaben.</p>
<p>Ihren Antrag richten Sie zusammen mit der Aufgabenplanung bis spätestens zum 30.11. für das folgende Jahr an die Bezirksregierung Arnsberg Dezernat 36 – Kompetenzzentrum für Integration.</p>",Förderung von Integrationsagenturen für die Belange von Menschen mit Migrationshintergrund
64acf273a701ea5b4818ee1cc5ff7315,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMZ/zuwendungen-krisenbewael-wiederauf-infrastrukur.html,"<h3>Kurztext</h3>
<p>Wenn Sie Projekte im Einklang mit den entwicklungspolitischen Themen der Bundesregierung planen und die Lebensgrundlagen der Menschen in Krisensituationen nachhaltig verbessern möchten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ) unterstützt Ihre Maßnahmen mit dem Instrument der strukturbildenden Übergangshilfe.</p>
<p>Gefördert werden Projekte in 4 spezifischen Handlungsfeldern:</p>
<ul>
<li>Ernährungssicherung: Gefördert werden Maßnahmen, die eine kontinuierlich ausreichend sichere und nährstoffreiche Lebensmittelversorgung etablieren. Berücksichtigt werden auch die Sektoren wie Bildung, Wasser und Gesundheit.</li>
<li>Wiederaufbau von Basisinfrastruktur und Basisdienstleistungen: Gefördert werden Maßnahmen zum physischen und gesellschaftlichen Wiederaufbau von Basisinfrastruktur, beispielsweise Trinkwassersysteme, Schulen, Gesundheitszentren, Straßen und Brücken und auch lokale Kapazitäten zur sozialen Dienstleistungserbringung und lokale Wirtschaftskreisläufe.</li>
<li>Katastrophenrisikomanagement: Maßnahmen zur Reduzierung des Katastrophenrisikos durch die Verringerung der Gefährdung (Exposition) und der Anfälligkeit der Bevölkerung (Vulnerabilität) einerseits sowie durch die Stärkung von Stabilisierungs- und Anpassungskapazitäten andererseits.</li>
<li>Friedliches und inklusives Zusammenleben: Maßnahmen der friedlichen Koexistenz, des sozialen Zusammenhalts oder der Friedensförderung.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss für einen Zeitraum von bis zu 5 Jahren.</p>
<p>Pro Projekt können Sie einen Zuschuss von bis zu 90 Prozent der zuschussfähigen Gesamtausgaben erhalten.</p>
<p>Das Antragsverfahren ist einstufig. Ihren Antrag reichen Sie bitte spätestens 8 Wochen vor Beginn der Maßnahme ein.</p>","Zuwendungen aus dem Titel „Krisenbewältigung und Wiederaufbau, Infrastruktur“ (FR/KWI)"
2d7e17bbcf92da41aca6832305773163,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMWSB/staedtebaufoerderung-bund.html,"<h3>Kurztext</h3>
<p>Städte und Gemeinden können einen Zuschuss für Investitionen in ihre nachhaltige und zukunftsfähige Entwicklung erhalten.</p>
<h3>Volltext</h3>
<p>Bund und Länder stellen im Rahmen der Städtebauförderung Finanzhilfen für Investitionen in die Erneuerung und Entwicklung von Städten und Gemeinden bereit.</p>
<p>Gefördert werden städtebauliche Maßnahmen, die der zukunftsfähigen und nachhaltigen Stadt- und Ortsentwicklung dienen und die Städte als Wirtschafts- und Wohnstandort stärken.</p>
<p>Diese Maßnahmen werden gefördert:</p>
<ul>
<li>Lebendige Zentren – Erhalt und Entwicklung der Stadt- und Ortskerne: Städtebauliche Gesamtmaßnahmen zur Anpassung, Stärkung, Revitalisierung und zum Erhalt von Stadt- und Ortskernen, historischen Altstädten, Stadtteilzentren und Zentren in Ortsteilen, zur Profilierung und Standortaufwertung sowie zum Erhalt und zur Förderung der Nutzungsvielfalt;</li>
<li>Sozialer Zusammenhalt – Zusammenleben im Quartier gemeinsam gestalten: Investitionen in städtebauliche Gesamtmaßnahmen zur Stabilisierung und Aufwertung von Stadt- und Ortsteilen, die aufgrund der Zusammensetzung und wirtschaftlichen Situation der darin lebenden und arbeitenden Menschen erheblich benachteiligt sind;</li>
<li>Wachstum und nachhaltige Erneuerung – Lebenswerte Quartiere gestalten: Nachhaltige Erneuerung zur Bewältigung des wirtschaftlichen und demographischen Wandels in Gebieten, die von erheblichen städtebaulichen Funktionsverlusten und Strukturveränderungen betroffen sind.</li>
</ul>
<p>Mit der Förderung soll eine zukünftsfähige, nachhaltige und moderne Entwicklung der Städte und Gemeinden in Deutschland ermöglicht werden.</p>
<p>Die Förderung erfolgt als Zuschuss an die Gemeinden.</p>
<p>Der Bund beteiligt sich an der Finanzierung der Kosten mit einem Drittel. Zwei Drittel müssen Land und Gemeinde aufbringen. Die Aufteilung der Mittel im Verhältnis Land-Gemeinde ist Sache der Länder.</p>
<p>Die Gemeinden können den Eigentümerinnen und Eigentümern beziehungsweise Investorinnen und Investoren mit den Fördermitteln Zuschüsse oder Darlehen gewähren. Näheres bestimmen die Förderrichtlinien der Länder.</p>
<p>Die Gemeinden sind für die Vorbereitung und Durchführung der Maßnahmen zuständig.</p>",Städtebauförderung
28a53558ea20009065cb15e30a75156c,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Mecklenburg-Vorpommern/mv-allgemeine-und-politische-weiterbildung.html,"<h3>Kurztext</h3>
<p>Wenn Sie in Mecklenburg-Vorpommern Projekte der allgemeinen und politischen Weiterbildung durchführen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Mecklenburg-Vorpommern unterstützt Sie bei Maßnahmen der allgemeinen und politischen Weiterbildung. Sie erhalten die Förderung für die Planung, Organisation und Durchführung verschiedener Projekte.</p>
<p>Das können im Einzelnen sein:</p>
<ul>
<li>Seminare und Vortragsveranstaltungen,</li>
<li>interaktive Onlineangebote,</li>
<li>Workshops und Workcamps,</li>
<li>Führungen durch Ausstellungen oder Gedenkstätten, politische und historische Stadtrundgänge,</li>
<li>Projekte an Schulen gemäß Paragraf 2 Absatz 1 Weiterbildungsförderungsgesetz oder</li>
<li>andere geeignete Maßnahmen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 90 Prozent der zuwendungsfähigen Personal- und Sachausgaben.</p>",Förderung der allgemeinen und politischen Weiterbildung
3f450d11bb44802cef12718c9df39624,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Brandenburg/buergschaft-buergschaftsbank-brandenburg.html,"<h3>Kurztext</h3>
<p>Wenn Sie als Investorin oder Investor nicht über ausreichende finanzielle Sicherheiten für Ihren Kredit verfügen, kann die Bürgschaftsbank Brandenburg unter bestimmten Voraussetzungen eine Bürgschaft übernehmen.</p>
<h3>Volltext</h3>
<p>Die Bürgschaftsbank Brandenburg entlastet Sie mit einer Bürgschaft von Ihrem Kreditrisiko.</p>
<p>Die Höhe der Bürgschaft beträgt bis zu EUR 1,25 Millionen. Die Bürgschaftsbank sichert Ihren Kredit bis zu 80 Prozent ab. Die Laufzeit beträgt maximal 15 Jahre, für gewerbliche Bauvorhaben beträgt die Laufzeit bis zu 23 Jahre.</p>
<p>Stellen Sie den Antrag bitte über Ihre Hausbank an die Bürgschaftsbank Brandenburg.</p>",Bürgschaften der Bürgschaftsbank Brandenburg
122a5f6220d57c8614c593ea50188d31,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Mecklenburg-Vorpommern/kleinprojekte-mv.html,"<h3>Kurztext</h3>
<p>Wenn Sie als Einrichtung in Mecklenburg-Vorpommern Angebote schaffen für Menschen, die von Armut oder sozialer Ausgrenzung bedroht sind, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Mecklenburg-Vorpommern unterstützt Sie mit Mitteln des Europäischen Sozialfonds Plus (ESF+) bei der Durchführung von kleinen lokalen Projekten, vor allem in den Handlungsfeldern Gesundheit, Sport und Bewegung und bürgerschaftliches Engagement.</p>
<p>Sie erhalten die Förderung für Projekte, die geeignet sind,</p>
<ul>
<li>ein selbstorientiertes und zielorientiertes Handeln von Teilnehmenden zu fördern und dadurch zu deren sozialer und gesellschaftlicher Teilhabe und zur Integration in das Gemeinwesen beizutragen und damit auch deren Beschäftigungsfähigkeit zu verbessern,</li>
<li>in Stadtteilen oder Orten mit besonderen sozialen Problemen den sozialen Zusammenhalt zu fördern oder</li>
<li>das Gemeinwesen auf der Basis zivilgesellschaftlichen Engagements zu stärken und demokratische Entwicklungen zu unterstützen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Ihr Zuschuss beträgt pauschal EUR 8.200 bei einer Projektlaufzeit von 12 Monaten und EUR 5.000 bei einer Projektlaufzeit von 6 Monaten.</p>
<p>Richten Sie Ihren Antrag bitte über die Geschäftsstelle des zuständigen Regionalbeirates im Ministerium für Wirtschaft, Infrastruktur, Tourismus und Arbeit an das Landesamt für Gesundheit und Soziales.</p>",Förderung von Kleinprojekten
289378a42bfa3f2b6bb13a4a6d581d36,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Schleswig-Holstein/stadt-und-land-in-sh.html,"<h3>Kurztext</h3>
<p>Wenn Sie Investitionen in die kommunale Radinfrastruktur planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Schleswig-Holstein unterstützt Sie als Kommune bei Maßnahmen, mit denen Sie den Radverkehr in Ihrer Region sicherer, komfortabler und attraktiver machen.</p>
<p>Sie erhalten die Förderung auf Grundlage des Sonderprogramms des Bundes „Stadt und Land“ und im Sinne der Radstrategie des Landes „Ab aufs Rad im echten Norden“ für folgende Investitionen in die Radinfrastruktur:</p>
<ul>
<li>Neu-, Um- und Ausbau einschließlich Planungsleistungen und Grunderwerb von Radwegen, -brücken und -unterführungen, Fahrradstraßen und -zonen, Knotenpunkten und Schutzinseln einschließlich Trennung vom Kfz-Verkehr, Beleuchtungsanlagen und Beschilderung,</li>
<li>Neu-, Um- und Ausbau des ruhenden Verkehrs für Lasten- und Fahrräder einschließlich Planungsleistungen wie diebstahlsichere und standfeste Abstellanlagen oder Fahrradparkhäuser,</li>
<li>Ihre betrieblichen Maßnahmen zur Optimierung des Verkehrsflusses und der Sicherheit für den Radverkehr,</li>
<li>Erstellung von erforderlichen Radverkehrskonzepten unter Berücksichtigung der Verknüpfung mit anderen Mobilitätsformen</li>
<li>Sanierung und Ertüchtigung von Radwegen beziehungsweise Radinfrastrukturen,</li>
<li>Beseitigung von Unfallschwerpunkten,</li>
<li>Fahrradparken und Pedelecparken mit Lademöglichkeit an den Schnittstellen zum öffentlichen Personenverkehr (ÖPV) mit Bus und Bahn.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt normalerweise bis zu 75 Prozent der förderfähigen Kosten. Wenn Sie eine finanzschwache Kommune sind, können Sie bis zu 90 Prozent der förderfähigen Kosten erhalten.</p>
<p>Die Bagatellgrenze beträgt normalerweise EUR 7.500.</p>
<p>Ihren Antrag richten Sie bitte vor Beginn der Maßnahmen an das Ministerium für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus.</p>",Gewährung von Zuwendungen aus dem Sonderprogramm des Bundes „Stadt und Land“ in Schleswig-Holstein
8bf5af9b0c612c576355ca792899b2dc,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/NRW/ausbildungsplaetze-jugendliche-behinderung.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen planen, um jungen Menschen mit Behinderung den Berufseinstieg zu erleichtern, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Nordrhein-Westfalen fördert mit Mitteln des Europäischen Sozialfonds (ESF) und der Bundesagentur für Arbeit die betriebliche Ausbildung junger Menschen mit Behinderung.</p>
<p>Sie als Träger der beruflichen Bildung beraten die Jugendlichen in ihrer Berufswahl, schließen mit ihnen den Ausbildungsvertrag ab und begleiten sie sowie die beteiligten Betriebe während der gesamten Ausbildungszeit.</p>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt EUR 800,00 je Ausbildungsplatz und Monat. Die Förderdauer beträgt maximal 24 Monate.</p>
<p>Informationen erhalten Sie bei der örtlich zuständigen Agentur für Arbeit und beim Ministerium für Arbeit, Gesundheit und Soziales des Landes Nordrhein-Westfalen</p>",100 zusätzliche Ausbildungsplätze für Jugendliche und junge Erwachsene mit Behinderung in Nordrhein-Westfalen
